471,0, 3737.684326171875, 1452.0069580078125, 33.3544921875, 34.587890625, 0.10191317647695541, 1, -1, -1
472,0, 1510.4429931640625, 1356.06591796875, 31.0517578125, 27.2904052734375, 0.5155789852142334, 1, -1, -1
473,0, 1517.303466796875, 1358.2576904296875, 31.58642578125, 27.499267578125, 0.6844514608383179, 1, -1, -1
473,0, 1511.1484375, 1357.46533203125, 32.7249755859375, 27.80859375, 0.16850510239601135, 1, -1, -1
474,0, 1522.6865234375, 1360.525390625, 30.69091796875, 27.001953125, 0.756056547164917, 1, -1, -1
475,0, 1527.550537109375, 1362.2801513671875, 31.5042724609375, 27.173095703125, 0.743683934211731, 1, -1, -1
476,0, 1527.5638427734375, 1362.2803955078125, 31.4912109375, 27.145751953125, 0.7436253428459167, 1, -1, -1
477,0, 1532.27294921875, 1364.06103515625, 32.1474609375, 28.1900634765625, 0.6608737707138062, 1, -1, -1
478,0, 1539.5406494140625, 1366.5013427734375, 31.203369140625, 27.281982421875, 0.636725127696991, 1, -1, -1
479,0, 1544.1207275390625, 1369.1612548828125, 32.307373046875, 27.767333984375, 0.6663467288017273, 1, -1, -1
480,0, 1549.30712890625, 1370.4986572265625, 33.18603515625, 28.50634765625, 0.6801406741142273, 1, -1, -1
481,0, 1553.5087890625, 1370.9525146484375, 30.8778076171875, 28.5791015625, 0.7402946949005127, 1, -1, -1
482,0, 1553.218505859375, 1371.2093505859375, 31.082275390625, 28.756103515625, 0.7461370229721069, 1, -1, -1
483,0, 1555.9368896484375, 1374.61328125, 29.67626953125, 28.6365966796875, 0.7122169733047485, 1, -1, -1
484,0, 1563.1168212890625, 1376.4210205078125, 30.289306640625, 32.366943359375, 0.6632298231124878, 1, -1, -1
485,0, 1566.358154296875, 1376.6121826171875, 30.54931640625, 29.89013671875, 0.7281845808029175, 1, -1, -1
485,0, 1560.7701416015625, 1376.80322265625, 31.77978515625, 30.8878173828125, 0.10790019482374191, 1, -1, -1
486,0, 1569.46142578125, 1378.180419921875, 30.30322265625, 29.5196533203125, 0.6720532774925232, 1, -1, -1
487,0, 1572.1142578125, 1379.3477783203125, 32.091796875, 31.612060546875, 0.4467025697231293, 1, -1, -1
488,0, 1572.09228515625, 1379.362060546875, 32.036865234375, 31.5419921875, 0.45622286200523376, 1, -1, -1
489,0, 1573.2740478515625, 1380.904296875, 32.376708984375, 30.0750732421875, 0.5044134855270386, 1, -1, -1
490,0, 1573.5384521484375, 1381.7877197265625, 33.60791015625, 31.636962890625, 0.24980595707893372, 1, -1, -1
491,0, 1587.59912109375, 1394.621826171875, 32.79052734375, 30.6767578125, 0.3199792504310608, 1, -1, -1
491,0, 1581.903076171875, 1394.609130859375, 33.30615234375, 30.3343505859375, 0.23973657190799713, 1, -1, -1
493,0, 1618.6175537109375, 1433.2276611328125, 33.15966796875, 31.32177734375, 0.30635374784469604, 1, -1, -1
494,0, 1618.6083984375, 1433.23583984375, 33.13330078125, 31.3267822265625, 0.30554795265197754, 1, -1, -1
495,0, 1634.850341796875, 1456.1302490234375, 32.3206787109375, 30.065185546875, 0.49042317271232605, 1, -1, -1
496,0, 1650.842529296875, 1481.734375, 34.4007568359375, 31.15283203125, 0.5764567852020264, 1, -1, -1
497,0, 1667.93994140625, 1506.30322265625, 33.7880859375, 31.357177734375, 0.7450581192970276, 1, -1, -1
498,0, 1683.933837890625, 1525.439208984375, 33.7734375, 32.01904296875, 0.803786039352417, 1, -1, -1
499,0, 1696.6336669921875, 1543.941650390625, 34.364501953125, 32.55078125, 0.787148654460907, 1, -1, -1
500,0, 1696.643310546875, 1543.926025390625, 34.31640625, 32.542724609375, 0.7876250743865967, 1, -1, -1
501,0, 1711.9185791015625, 1566.6639404296875, 34.1220703125, 32.70263671875, 0.8355161547660828, 1, -1, -1
502,0, 1722.8045654296875, 1590.32763671875, 34.437744140625, 33.4771728515625, 0.8143405914306641, 1, -1, -1
503,0, 1734.97265625, 1609.7984619140625, 36.405029296875, 34.278076171875, 0.8060815930366516, 1, -1, -1
504,0, 1745.7784423828125, 1628.118896484375, 34.920654296875, 35.22998046875, 0.8008732199668884, 1, -1, -1
505,0, 1757.5711669921875, 1651.016845703125, 35.061767578125, 36.0791015625, 0.806768536567688, 1, -1, -1
506,0, 1757.5775146484375, 1650.995849609375, 35.04541015625, 36.0550537109375, 0.8068593144416809, 1, -1, -1
507,0, 1769.5078125, 1673.0540771484375, 36.12744140625, 36.697265625, 0.7304553389549255, 1, -1, -1
508,0, 1779.9580078125, 1690.9183349609375, 35.823486328125, 37.811279296875, 0.6976698637008667, 1, -1, -1
509,0, 1792.427490234375, 1711.0478515625, 37.55615234375, 38.1240234375, 0.5755325555801392, 1, -1, -1
510,0, 1806.3028564453125, 1733.9600830078125, 37.015380859375, 36.45703125, 0.5493530631065369, 1, -1, -1
511,0, 1817.8326416015625, 1758.5943603515625, 37.822998046875, 38.0654296875, 0.5613223910331726, 1, -1, -1
512,0, 1817.9141845703125, 1758.5185546875, 38.098388671875, 38.288818359375, 0.559639573097229, 1, -1, -1
513,0, 1831.068603515625, 1776.577392578125, 39.74267578125, 38.94140625, 0.6055896878242493, 1, -1, -1
514,0, 1844.741455078125, 1797.277099609375, 38.79052734375, 38.6729736328125, 0.5269033312797546, 1, -1, -1
515,0, 1859.208984375, 1821.21533203125, 40.18359375, 39.05126953125, 0.5954707264900208, 1, -1, -1
516,0, 1873.0631103515625, 1842.074951171875, 41.54296875, 40.1568603515625, 0.5316404104232788, 1, -1, -1
517,0, 1888.42529296875, 1859.912841796875, 39.823974609375, 39.6181640625, 0.5521711111068726, 1, -1, -1
518,0, 1888.420166015625, 1859.909912109375, 39.8349609375, 39.633544921875, 0.551924467086792, 1, -1, -1
519,0, 1905.4537353515625, 1880.947265625, 40.256103515625, 40.693359375, 0.4951176047325134, 1, -1, -1
519,0, 1897.307373046875, 1869.542724609375, 42.258544921875, 42.39404296875, 0.1127706989645958, 1, -1, -1
520,0, 1927.231201171875, 1907.2998046875, 43.07373046875, 43.8427734375, 0.2692537307739258, 1, -1, -1
521,0, 1907.44921875, 1903.0733642578125, 39.2197265625, 38.108642578125, 0.29091545939445496, 1, -1, -1
522,0, 1884.544677734375, 1890.78076171875, 39.0377197265625, 36.908935546875, 0.2018628567457199, 1, -1, -1
523,0, 1863.7913818359375, 1883.03857421875, 38.470458984375, 38.8048095703125, 0.5027356147766113, 1, -1, -1
524,0, 1863.774169921875, 1883.055908203125, 38.430908203125, 38.751708984375, 0.5044044256210327, 1, -1, -1
525,0, 1846.1920166015625, 1875.760986328125, 38.15771484375, 37.095703125, 0.5733371376991272, 1, -1, -1
526,0, 1831.952392578125, 1867.3287353515625, 37.79150390625, 37.338134765625, 0.682195246219635, 1, -1, -1
527,0, 1818.9173583984375, 1858.461181640625, 37.14111328125, 38.527587890625, 0.6641426682472229, 1, -1, -1
528,0, 1806.9298095703125, 1851.599853515625, 37.2421875, 37.588623046875, 0.7508499026298523, 1, -1, -1
529,0, 1795.4505615234375, 1844.30712890625, 36.327392578125, 37.0400390625, 0.7199510335922241, 1, -1, -1
530,0, 1795.4830322265625, 1844.277099609375, 36.301025390625, 37.0609130859375, 0.7168186902999878, 1, -1, -1
531,0, 1789.217041015625, 1839.203125, 36.9398193359375, 36.9302978515625, 0.719054102897644, 1, -1, -1
532,0, 1781.084228515625, 1833.746337890625, 35.7877197265625, 36.39794921875, 0.661418616771698, 1, -1, -1
533,0, 1775.139404296875, 1828.68603515625, 35.3634033203125, 35.3087158203125, 0.6776654720306396, 1, -1, -1
534,0, 1771.8194580078125, 1824.093994140625, 36.707275390625, 35.9427490234375, 0.6433940529823303, 1, -1, -1
535,0, 1771.1396484375, 1818.783447265625, 38.5662841796875, 38.7750244140625, 0.22623349726200104, 1, -1, -1
536,0, 1767.90478515625, 1816.9893798828125, 39.24609375, 39.79638671875, 0.22370661795139313, 1, -1, -1
537,0, 1769.955810546875, 1813.8660888671875, 38.6861572265625, 39.156005859375, 0.5349767208099365, 1, -1, -1
538,0, 1771.390625, 1810.4638671875, 37.6236572265625, 38.2930908203125, 0.3745225965976715, 1, -1, -1
539,0, 1774.0382080078125, 1805.40771484375, 37.684326171875, 38.3358154296875, 0.38252297043800354, 1, -1, -1
540,0, 2514.569091796875, 1240.691162109375, 29.69677734375, 29.455322265625, 0.13007095456123352, 1, -1, -1
541,0, 1783.051025390625, 1800.5721435546875, 38.52392578125, 38.622802734375, 0.3294454514980316, 1, -1, -1
542,0, 1783.013671875, 1800.5745849609375, 38.5224609375, 38.62939453125, 0.31879928708076477, 1, -1, -1
543,0, 1784.274169921875, 1796.141845703125, 38.8851318359375, 38.014404296875, 0.5831806659698486, 1, -1, -1
544,0, 1782.677001953125, 1788.621826171875, 37.893798828125, 38.1580810546875, 0.13660581409931183, 1, -1, -1
545,0, 1769.7403564453125, 1770.645751953125, 40.015869140625, 39.2677001953125, 0.19677433371543884, 1, -1, -1
546,0, 1750.849609375, 1757.278564453125, 38.8114013671875, 38.49755859375, 0.3507745563983917, 1, -1, -1
547,0, 1735.3592529296875, 1745.0269775390625, 38.981689453125, 38.12109375, 0.6406359076499939, 1, -1, -1
548,0, 1735.34521484375, 1745.051513671875, 39.0244140625, 38.1119384765625, 0.6365702152252197, 1, -1, -1
549,0, 1719.658203125, 1737.55126953125, 39.7957763671875, 39.8587646484375, 0.42839315533638, 1, -1, -1
550,0, 1706.899658203125, 1729.485107421875, 39.05859375, 38.4327392578125, 0.38799145817756653, 1, -1, -1
551,0, 1691.18603515625, 1722.79638671875, 40.0308837890625, 38.1243896484375, 0.5636252164840698, 1, -1, -1
552,0, 1678.358642578125, 1709.6085205078125, 38.671875, 37.1689453125, 0.6645908951759338, 1, -1, -1
553,0, 1667.6729736328125, 1697.6123046875, 38.943603515625, 36.88037109375, 0.604888379573822, 1, -1, -1
554,0, 1667.64990234375, 1697.651123046875, 38.9459228515625, 36.86572265625, 0.610612690448761, 1, -1, -1
555,0, 1658.195068359375, 1689.131103515625, 37.840576171875, 38.164306640625, 0.5472490787506104, 1, -1, -1
556,0, 1647.904296875, 1682.28515625, 38.64697265625, 39.416015625, 0.49140122532844543, 1, -1, -1
557,0, 1638.060791015625, 1675.1923828125, 37.365234375, 36.444580078125, 0.5985640287399292, 1, -1, -1
558,0, 1627.9600830078125, 1669.8299560546875, 38.461669921875, 38.408935546875, 0.48834630846977234, 1, -1, -1
559,0, 1620.454833984375, 1659.2083740234375, 38.846923828125, 38.20458984375, 0.5549337863922119, 1, -1, -1
560,0, 1620.320068359375, 1659.1483154296875, 38.89453125, 38.14453125, 0.5724060535430908, 1, -1, -1
561,0, 1612.8717041015625, 1650.7364501953125, 38.671875, 36.97412109375, 0.6057056784629822, 1, -1, -1
562,0, 1605.9488525390625, 1645.329345703125, 39.561767578125, 38.51318359375, 0.5384924411773682, 1, -1, -1
563,0, 1599.02978515625, 1639.928466796875, 39.2314453125, 37.505126953125, 0.5973725914955139, 1, -1, -1
564,0, 1593.7353515625, 1631.826416015625, 39.298828125, 36.298095703125, 0.6396428942680359, 1, -1, -1
565,0, 1589.85498046875, 1623.89501953125, 37.70654296875, 35.258056640625, 0.6307311058044434, 1, -1, -1
566,0, 1589.8685302734375, 1623.902587890625, 37.701904296875, 35.2679443359375, 0.6298206448554993, 1, -1, -1
567,0, 1586.4444580078125, 1617.2452392578125, 38.6865234375, 36.739013671875, 0.5429792404174805, 1, -1, -1
568,0, 1582.07568359375, 1612.73486328125, 38.66455078125, 34.2293701171875, 0.5725780725479126, 1, -1, -1
568,0, 2685.36669921875, 1293.92431640625, 31.181396484375, 29.53662109375, 0.19455797970294952, 1, -1, -1
569,0, 1580.662353515625, 1608.232177734375, 39.17822265625, 35.61181640625, 0.587262749671936, 1, -1, -1
570,0, 1580.70263671875, 1600.400390625, 38.58447265625, 34.1572265625, 0.7443000078201294, 1, -1, -1
571,0, 1581.4603271484375, 1596.2874755859375, 38.95751953125, 36.83203125, 0.29232847690582275, 1, -1, -1
572,0, 1581.3369140625, 1596.201416015625, 38.822021484375, 36.66064453125, 0.3995929956436157, 1, -1, -1
573,0, 1581.6727294921875, 1591.7822265625, 38.501220703125, 36.5009765625, 0.653042197227478, 1, -1, -1
574,0, 1581.14208984375, 1588.78564453125, 39.39990234375, 34.806640625, 0.6927536725997925, 1, -1, -1
575,0, 1583.6900634765625, 1583.5555419921875, 39.119384765625, 34.859619140625, 0.5712014436721802, 1, -1, -1
576,0, 1585.949462890625, 1578.1373291015625, 38.109375, 34.27001953125, 0.6363497972488403, 1, -1, -1
577,0, 1590.1513671875, 1577.80517578125, 38.3267822265625, 34.0, 0.6689997911453247, 1, -1, -1
578,0, 1588.2757568359375, 1577.479736328125, 38.3642578125, 33.9437255859375, 0.6678719520568848, 1, -1, -1
579,0, 1592.532470703125, 1574.2080078125, 38.5770263671875, 34.3143310546875, 0.7335599660873413, 1, -1, -1
580,0, 1594.855712890625, 1571.1651611328125, 38.45263671875, 34.52734375, 0.7843987345695496, 1, -1, -1
581,0, 1596.7822265625, 1566.81396484375, 39.1873779296875, 34.8494873046875, 0.7998970150947571, 1, -1, -1
582,0, 1599.560546875, 1562.60400390625, 38.109619140625, 33.5499267578125, 0.762505292892456, 1, -1, -1
583,0, 1602.904296875, 1557.7821044921875, 38.5836181640625, 34.528564453125, 0.5461359024047852, 1, -1, -1
584,0, 1599.8580322265625, 1555.8966064453125, 38.756103515625, 34.865966796875, 0.5458285808563232, 1, -1, -1
585,0, 1604.8878173828125, 1553.6895751953125, 38.6748046875, 34.069091796875, 0.5103029608726501, 1, -1, -1
586,0, 1607.49658203125, 1551.577392578125, 37.1695556640625, 34.388427734375, 0.36462464928627014, 1, -1, -1
587,0, 1836.6873779296875, 1501.7698974609375, 39.400634765625, 41.798095703125, 0.31922686100006104, 1, -1, -1
588,0, 1556.96484375, 1487.126953125, 38.67041015625, 38.2353515625, 0.41272810101509094, 1, -1, -1
589,0, 1529.09423828125, 1449.710693359375, 38.7908935546875, 40.6142578125, 0.41991356015205383, 1, -1, -1
590,0, 1529.083740234375, 1449.709716796875, 38.8016357421875, 40.6326904296875, 0.4229249358177185, 1, -1, -1
591,0, 1504.2061767578125, 1417.7940673828125, 36.040283203125, 33.516357421875, 0.29805681109428406, 1, -1, -1
592,0, 1481.56298828125, 1387.7799072265625, 33.61669921875, 32.748779296875, 0.47889792919158936, 1, -1, -1
592,0, 1491.0628662109375, 1399.08544921875, 35.496826171875, 36.45068359375, 0.11615481972694397, 1, -1, -1
593,0, 1462.278076171875, 1362.656494140625, 32.3428955078125, 30.9239501953125, 0.453436017036438, 1, -1, -1
593,0, 1468.5867919921875, 1368.091796875, 33.978271484375, 32.22802734375, 0.10497832298278809, 1, -1, -1
594,0, 1448.589111328125, 1337.0885009765625, 31.24853515625, 32.009521484375, 0.489655077457428, 1, -1, -1
594,0, 1791.093994140625, 1522.4666748046875, 39.1669921875, 35.151123046875, 0.13274098932743073, 1, -1, -1
594,0, 1452.8143310546875, 1344.53173828125, 32.492431640625, 32.8212890625, 0.10862430185079575, 1, -1, -1
595,0, 1435.988525390625, 1306.309814453125, 30.5009765625, 30.9315185546875, 0.5977808237075806, 1, -1, -1
596,0, 1435.987060546875, 1306.303466796875, 30.5006103515625, 30.9327392578125, 0.5973427295684814, 1, -1, -1
597,0, 1426.53857421875, 1279.152099609375, 29.1475830078125, 29.0516357421875, 0.6757326126098633, 1, -1, -1
598,0, 1419.072509765625, 1255.689697265625, 27.9248046875, 28.4071044921875, 0.6166567802429199, 1, -1, -1
599,0, 1413.1732177734375, 1234.6866455078125, 28.061279296875, 27.273681640625, 0.5810995101928711, 1, -1, -1
600,0, 1409.2049560546875, 1218.160400390625, 28.107666015625, 26.77099609375, 0.6056088805198669, 1, -1, -1
601,0, 1408.440673828125, 1195.096923828125, 28.806640625, 27.1849365234375, 0.6477818489074707, 1, -1, -1
602,0, 1408.089599609375, 1195.296875, 28.8876953125, 27.1009521484375, 0.705673098564148, 1, -1, -1
603,0, 1407.6160888671875, 1172.5120849609375, 28.506591796875, 26.713134765625, 0.5844342708587646, 1, -1, -1
603,0, 1737.9971923828125, 1439.5247802734375, 36.86572265625, 36.270263671875, 0.3188759982585907, 1, -1, -1
604,0, 1409.6553955078125, 1149.6337890625, 26.522216796875, 23.50634765625, 0.36657291650772095, 1, -1, -1
605,0, 1411.68212890625, 1134.3094482421875, 25.2994384765625, 24.015869140625, 0.36376330256462097, 1, -1, -1
606,0, 1413.516357421875, 1120.6424560546875, 26.4085693359375, 24.423095703125, 0.43031707406044006, 1, -1, -1
607,0, 1417.6778564453125, 1109.9677734375, 24.83935546875, 23.43798828125, 0.5137959122657776, 1, -1, -1
608,0, 1417.69775390625, 1109.906982421875, 24.82421875, 23.3590087890625, 0.5131350159645081, 1, -1, -1
609,0, 1420.158447265625, 1098.534423828125, 25.5908203125, 23.61767578125, 0.7576469779014587, 1, -1, -1
610,0, 1423.464111328125, 1081.8365478515625, 25.845703125, 23.435791015625, 0.4401169419288635, 1, -1, -1
611,0, 1426.4012451171875, 1064.5189208984375, 25.112060546875, 23.403076171875, 0.7541499733924866, 1, -1, -1
612,0, 1429.68798828125, 1051.6763916015625, 25.8841552734375, 23.701904296875, 0.7420557141304016, 1, -1, -1
613,0, 1434.287353515625, 1042.340576171875, 26.6473388671875, 24.1783447265625, 0.6660395860671997, 1, -1, -1
614,0, 1434.2823486328125, 1042.344482421875, 26.654541015625, 24.1680908203125, 0.6678093075752258, 1, -1, -1
615,0, 1436.9862060546875, 1036.3956298828125, 25.115478515625, 23.14453125, 0.5403753519058228, 1, -1, -1
616,0, 1442.014892578125, 1030.6173095703125, 25.3701171875, 23.20733642578125, 0.12999823689460754, 1, -1, -1
617,0, 1444.7867431640625, 1022.607421875, 25.633544921875, 23.136474609375, 0.5646689534187317, 1, -1, -1
617,0, 1437.519287109375, 1022.5860595703125, 27.40478515625, 23.74017333984375, 0.1764724999666214, 1, -1, -1
618,0, 1447.684326171875, 1011.084228515625, 25.3472900390625, 22.8204345703125, 0.4205271005630493, 1, -1, -1
619,0, 1450.7904052734375, 1001.3770751953125, 26.35693359375, 23.6868896484375, 0.49683478474617004, 1, -1, -1
620,0, 1450.81591796875, 1001.3880615234375, 26.34130859375, 23.68212890625, 0.49701622128486633, 1, -1, -1
621,0, 1454.9404296875, 994.2569580078125, 25.4447021484375, 22.795166015625, 0.5539705157279968, 1, -1, -1
622,0, 1457.8624267578125, 990.075439453125, 25.661865234375, 23.217041015625, 0.5382224321365356, 1, -1, -1
623,0, 1458.625732421875, 987.063720703125, 24.821044921875, 22.5107421875, 0.3835066854953766, 1, -1, -1
624,0, 1458.7958984375, 975.37060546875, 25.7999267578125, 22.726318359375, 0.48733243346214294, 1, -1, -1
625,0, 1458.439453125, 968.1310424804688, 26.594970703125, 22.9097900390625, 0.4527489244937897, 1, -1, -1
625,0, 1464.755126953125, 968.2066040039062, 25.82421875, 22.770263671875, 0.10823441296815872, 1, -1, -1
626,0, 1458.3902587890625, 968.1082763671875, 26.626708984375, 22.872802734375, 0.4530092179775238, 1, -1, -1
626,0, 1464.753173828125, 968.1948852539062, 25.8424072265625, 22.7161865234375, 0.10545092821121216, 1, -1, -1
627,0, 1457.5177001953125, 962.4563598632812, 25.605224609375, 22.0308837890625, 0.2191084921360016, 1, -1, -1
628,0, 1457.885498046875, 955.8626708984375, 24.2779541015625, 21.46710205078125, 0.4868730306625366, 1, -1, -1
629,0, 1457.3720703125, 952.92919921875, 24.1058349609375, 21.5848388671875, 0.5016994476318359, 1, -1, -1
630,0, 1455.2906494140625, 944.7526245117188, 24.453369140625, 22.140380859375, 0.5839000344276428, 1, -1, -1
631,0, 1451.346435546875, 938.3772583007812, 25.4864501953125, 22.0499267578125, 0.20731154084205627, 1, -1, -1
632,0, 1451.264404296875, 938.332763671875, 25.7032470703125, 22.185791015625, 0.21609506011009216, 1, -1, -1
633,0, 1449.139404296875, 931.3037109375, 24.1124267578125, 21.3233642578125, 0.5359993577003479, 1, -1, -1
634,0, 1444.4725341796875, 926.8665771484375, 24.098876953125, 20.78302001953125, 0.45066606998443604, 1, -1, -1
634,0, 1436.958984375, 927.7314453125, 24.74365234375, 20.90203857421875, 0.15767782926559448, 1, -1, -1
635,0, 1436.48388671875, 918.9239501953125, 24.55078125, 22.0946044921875, 0.2636430859565735, 1, -1, -1
635,0, 1442.5545654296875, 918.8578491210938, 24.447509765625, 22.2579345703125, 0.24290147423744202, 1, -1, -1
636,0, 1430.555908203125, 909.182373046875, 25.89501953125, 21.6983642578125, 0.18114802241325378, 1, -1, -1
637,0, 1436.1346435546875, 909.1265258789062, 24.589111328125, 21.9737548828125, 0.11059223860502243, 1, -1, -1
638,0, 1436.1246337890625, 909.1634521484375, 24.605712890625, 21.967529296875, 0.10705602914094925, 1, -1, -1
641,0, 1476.7216796875, 917.6889038085938, 25.63037109375, 19.781982421875, 0.4876895844936371, 1, -1, -1
642,0, 1484.5281982421875, 918.3825073242188, 24.752197265625, 19.9991455078125, 0.3247641623020172, 1, -1, -1
642,0, 1490.2069091796875, 918.8419189453125, 25.084716796875, 20.31591796875, 0.17308896780014038, 1, -1, -1
643,0, 1497.2216796875, 918.407958984375, 23.4722900390625, 19.912109375, 0.6280797719955444, 1, -1, -1
644,0, 1497.250244140625, 918.40966796875, 23.4669189453125, 19.90692138671875, 0.6299796104431152, 1, -1, -1
645,0, 1506.2462158203125, 919.2152709960938, 22.694091796875, 19.651611328125, 0.6097620129585266, 1, -1, -1
646,0, 1516.0950927734375, 921.6439819335938, 22.138916015625, 19.3839111328125, 0.4911615550518036, 1, -1, -1
647,0, 1523.6552734375, 923.974609375, 23.49169921875, 19.53314208984375, 0.5680063366889954, 1, -1, -1
648,0, 1528.462890625, 923.672119140625, 23.8592529296875, 19.74169921875, 0.549992561340332, 1, -1, -1
649,0, 1531.7376708984375, 924.81005859375, 23.911376953125, 20.20751953125, 0.35697534680366516, 1, -1, -1
649,0, 1537.80078125, 924.4888916015625, 24.0322265625, 20.3603515625, 0.19229787588119507, 1, -1, -1
650,0, 1531.70556640625, 924.8201293945312, 23.9560546875, 20.209716796875, 0.35827457904815674, 1, -1, -1
650,0, 1537.79443359375, 924.4921875, 24.0716552734375, 20.3594970703125, 0.1916685402393341, 1, -1, -1
651,0, 1542.34912109375, 925.9996948242188, 23.0701904296875, 20.2313232421875, 0.5538185238838196, 1, -1, -1
652,0, 1548.6024169921875, 925.8211669921875, 23.276611328125, 20.1456298828125, 0.5490825176239014, 1, -1, -1
653,0, 1552.721923828125, 925.4906616210938, 22.75048828125, 20.1749267578125, 0.5521975755691528, 1, -1, -1
654,0, 1555.1396484375, 926.26904296875, 23.508544921875, 19.853759765625, 0.35233452916145325, 1, -1, -1
655,0, 1565.05078125, 927.2330932617188, 21.712890625, 19.215087890625, 0.40305930376052856, 1, -1, -1
656,0, 1565.0478515625, 927.2376708984375, 21.721435546875, 19.2271728515625, 0.4015471041202545, 1, -1, -1
657,0, 1567.76220703125, 927.1983032226562, 23.785400390625, 19.579833984375, 0.3724818825721741, 1, -1, -1
657,0, 1555.7509765625, 928.7098388671875, 26.65869140625, 20.50634765625, 0.11240199953317642, 1, -1, -1
658,0, 1571.5631103515625, 926.7930908203125, 23.42578125, 18.833251953125, 0.3857232630252838, 1, -1, -1
659,0, 1576.6417236328125, 926.4920654296875, 23.171630859375, 19.2626953125, 0.3529713451862335, 1, -1, -1
660,0, 1579.9735107421875, 924.8870849609375, 23.25146484375, 19.45001220703125, 0.27707403898239136, 1, -1, -1
660,0, 1587.7705078125, 924.7518310546875, 24.02978515625, 19.9449462890625, 0.12030450254678726, 1, -1, -1
661,0, 1587.9957275390625, 924.9927368164062, 24.168212890625, 20.2254638671875, 0.10957716405391693, 1, -1, -1
662,0, 1587.99609375, 924.9885864257812, 24.1669921875, 20.224365234375, 0.10949628055095673, 1, -1, -1
664,0, 1592.439208984375, 922.4466552734375, 23.361328125, 18.73004150390625, 0.3263854682445526, 1, -1, -1
665,0, 1595.63818359375, 921.1598510742188, 22.070068359375, 18.232177734375, 0.4466414153575897, 1, -1, -1
670,0, 3784.014404296875, 1382.94921875, 29.16943359375, 28.4622802734375, 0.22592206299304962, 1, -1, -1
671,0, 3777.053466796875, 1384.648681640625, 28.56884765625, 28.48779296875, 0.31843453645706177, 1, -1, -1
671,0, 1603.2081298828125, 917.1600952148438, 23.0390625, 18.441650390625, 0.17206096649169922, 1, -1, -1
672,0, 3770.902587890625, 1384.2960205078125, 27.94091796875, 28.296142578125, 0.23137857019901276, 1, -1, -1
673,0, 3735.55908203125, 1381.164306640625, 32.117431640625, 29.1727294921875, 0.18744200468063354, 1, -1, -1
673,0, 3755.488037109375, 1385.20361328125, 31.1689453125, 28.5904541015625, 0.1723518967628479, 1, -1, -1
674,0, 3735.586669921875, 1381.20361328125, 32.103515625, 29.17138671875, 0.1897616684436798, 1, -1, -1
674,0, 3755.51220703125, 1385.153076171875, 31.1201171875, 28.56005859375, 0.17620114982128143, 1, -1, -1
675,0, 3747.447509765625, 1386.731201171875, 28.1630859375, 28.4835205078125, 0.24677009880542755, 1, -1, -1
676,0, 3735.646728515625, 1381.8702392578125, 27.5244140625, 27.069091796875, 0.17974790930747986, 1, -1, -1
676,0, 2988.56201171875, 1289.418212890625, 26.5810546875, 25.5438232421875, 0.14266188442707062, 1, -1, -1
677,0, 1603.062744140625, 915.4696655273438, 22.121337890625, 19.75048828125, 0.11660026013851166, 1, -1, -1
678,0, 1601.75244140625, 915.1521606445312, 22.175537109375, 19.828857421875, 0.11621661484241486, 1, -1, -1
679,0, 1600.4542236328125, 915.284912109375, 22.441162109375, 19.6563720703125, 0.10809867829084396, 1, -1, -1
679,0, 2964.62060546875, 1133.021728515625, 24.349365234375, 24.2525634765625, 0.1054268330335617, 1, -1, -1
680,0, 2964.62109375, 1133.06787109375, 24.3525390625, 24.2823486328125, 0.12038154900074005, 1, -1, -1
680,0, 1600.4324951171875, 915.2767333984375, 22.423095703125, 19.64410400390625, 0.10537400841712952, 1, -1, -1
681,0, 2967.946044921875, 1279.84716796875, 26.32373046875, 25.4671630859375, 0.17716765403747559, 1, -1, -1
681,0, 2960.06884765625, 1132.0634765625, 23.926025390625, 23.63037109375, 0.13004377484321594, 1, -1, -1
682,0, 2955.82080078125, 1131.9188232421875, 23.824951171875, 23.671142578125, 0.1993509978055954, 1, -1, -1
683,0, 2947.632568359375, 1133.2861328125, 24.58154296875, 24.98779296875, 0.3059975802898407, 1, -1, -1
684,0, 2940.43603515625, 1133.167236328125, 24.233642578125, 24.8106689453125, 0.41675814986228943, 1, -1, -1
685,0, 3201.69091796875, 1613.3331298828125, 35.833740234375, 32.93115234375, 0.3681444227695465, 1, -1, -1
685,0, 2934.6865234375, 1132.5455322265625, 23.197998046875, 23.447021484375, 0.22045844793319702, 1, -1, -1
685,0, 3193.837646484375, 1614.4310302734375, 35.07568359375, 33.462890625, 0.12923425436019897, 1, -1, -1
685,0, 1594.49267578125, 908.7491455078125, 20.87060546875, 19.4329833984375, 0.12833362817764282, 1, -1, -1
686,0, 3201.633544921875, 1613.3375244140625, 35.8330078125, 32.96337890625, 0.37019380927085876, 1, -1, -1
686,0, 2934.669921875, 1132.535400390625, 23.199462890625, 23.45654296875, 0.2168319672346115, 1, -1, -1
686,0, 3193.808349609375, 1614.43115234375, 35.07275390625, 33.4874267578125, 0.13205188512802124, 1, -1, -1
686,0, 1594.4925537109375, 908.7376708984375, 20.841064453125, 19.41339111328125, 0.1274450421333313, 1, -1, -1
687,0, 2924.5283203125, 1123.944091796875, 23.5380859375, 24.0296630859375, 0.2829068601131439, 1, -1, -1
